-359815.187997852,-612044.748894419,-2832888.62915804,-966738.099601546,184944.679985391,445284.841208463,-1907707.28793971,-2205241.67962533,-1405175.56228503,-635114.585668971,-1717427.37404506,-2230220.95973531,-70835.3762431189,-149665.605378216,-2293653.71174111,-626355.522063055,-186751.575958581,-1383775.18659527
-746156.632479175,-443945.563286817,-1070941.10293381,-789677.786990451,-1358912.26672504,-1330698.413081,-1007209.45013494,-2490716.43400918,-1544912.77797785,-1409585.15512144,-904942.177294203,-832418.466086186,-1393114.36913503,-648835.611993639,-513295.817074849,-1041009.63818141,-1118786.15780053,-2378940.31779479
-1151030.2098458,-265439.300661052,-2432877.12634999,-1058237.70216053,93165.1686646757,-1036782.38257975,-448801.525030288,-3139883.10559986,-362698.510345008,-1749883.66474847,-2236842.92238908,594646.582409128,-1067734.4011277,-1606151.28802855,-1027663.54464714,-967734.420058907,-1321839.21473032,-2388002.63287793
-1526881.27087274,-1844455.60048501,-277441.825620411,-690834.905476292,-90715.4284511534,-909443.0000174,-987104.50098546,-1917377.53895647,-2171063.24903252,-1222895.17762449,-1811275.25330156,-679676.09880762,-1142453.86588589,463910.621312649,-1086987.46745457,-69252.6349430913,-1621175.23349332,-1825733.62109882
-30181.1038042759,-936649.589075941,-392620.194528128,-830057.862001745,-55865.4359957343,-882960.415062375,-177872.910320926,-899901.851393116,-1397268.93225209,-1761644.79956317,-1430471.9434726,-1087362.54300784,-1654031.51396344,-1835582.41769564,-455640.608280082,-175940.115989847,-1511880.51253899,-597910.529464313
-1543586.51061036,-186628.628138931,-1632103.4342389,-1371142.72149543,-1326955.64570838,-1633751.43792528,-1045880.58544572,-1850911.91495911,-1144715.3287404,8246.40061473148,-484698.328243646,-1345635.80588708,-910063.837647537,-74387.6619077944,-1282019.84707884,255425.728561864,-1416658.83073906,-504354.948293521
-2060683.12891566,-1298512.48843364,-893687.463605665,-1930919.40020941,-264506.992084612,-1531751.1664519,-684048.073179548,-2304285.48775248,-1223232.67858721,-745756.482488121,-1464831.15818396,-408335.180392236,-1698236.94755124,-1022744.71028495,-2039590.98510765,-618778.202030177,-346077.352361802,-317600.245712768
-1731695.59230554,-1752991.01537413,-527382.638106918,-984388.286202531,-1527904.15799777,-836413.887037684,-1870494.33937016,-363717.604653364,-2125930.02059798,-1196215.68786069,-1680928.30604288,-945806.879495271,-656674.130277807,-1520839.6972594,-1502897.92337754,-1365577.78151337,-659548.64437762,-1683443.26599816
-397415.353966974,309854.11885254,568815.728187768,-2675251.75558593,-583824.9370223,-1449434.67939161,-292265.202758938,-812014.073843356,-1788363.82968486,-2075462.89135703,-2315593.92982883,-2199502.96898396,-1387905.3728112,-1688475.67156444,-2024160.07718274,-668459.933873413,-1947161.88540471,-53646.8481145025
-868130.295701951,-1421988.08783706,-1601786.32708388,-697053.447954713,-1241919.95113136,-2253036.71915504,-1214107.98985874,-799405.918863554,-961167.481035996,-1102270.87989511,-598310.985483307,-1528946.90399588,-2054970.39263403,-1202038.39027608,-524101.684659863,-668503.942150774,-1971735.8638281,-581448.218710236
-1995950.21047945,-210692.2829828,-1299736.62881132,-2079290.46625977,-520381.957031792,-3075854.08873074,-1995727.70938586,-695165.51649365,-1018503.44019449,-1142610.49356125,-1634425.70953059,-1781795.15429086,-2235448.48428487,-1450121.77601956,-1116947.55508559,-886091.584005088,-1467201.06119812,-1046693.87834333
-495435.944872927,597008.749909532,-917404.60269506,-1065054.9028443,-904005.65688304,-599597.688042073,-816900.238680783,-1900451.70173304,-498948.575877147,-201269.817162305,-1230742.72766549,-2115528.42106514,-1069020.84443184,-2319683.54598066,-1203424.79226031,-239857.960345653,-1538729.34944595,-663270.686781699
-1195209.07247507,-1352815.67741313,-2071636.4826845,-1855556.5914579,-623890.162235096,-171945.192320689,-826664.865875293,379273.173293218,-1992070.09982721,-1660207.71115218,-1260612.85812654,-913071.860834286,-908538.305814379,-1930771.54048021,-786174.176362542,-561847.076181223,-1335178.73224284,-907885.210351498
-2604600.09570553,-2549450.01585599,-736470.853707271,-1553885.33739971,-641348.170604771,-1446891.19875276,-1418519.78527754,-2241149.83772556,-932162.844573326,-209110.320246445,-1251796.0383803,-1449497.99050138,-1166639.99070031,-1483706.18957586,-2026851.60536895,-1132283.47319593,-1440780.51547839,-1670065.17362653
-1021355.45021732,-403369.145003286,-1457197.09016337,-2640402.2931693,-786672.940309107,-1737005.93557132,-59268.3820541506,949066.740411597,-1382386.47863941,-165645.935273151,-1447004.71125349,-1941440.3238866,-1933554.48222174,-1948223.65352087,-1337828.80860851,-1227493.2914647,-1483313.81356925,-1276469.49622555
-1915162.16254148,-1334076.12058351,-1271534.32528183,-1413901.71937153,-1563645.45064995,-1519139.79352863,-1442540.90861826,-2210189.44228317,-972043.769057289,-859596.134722978,-1011654.58280048,-1608138.31822073,-1312846.06168298,-2174665.77125139,-1823962.53159488,-1267292.84360589,-1616667.63610874,-971263.006085985
146056.409715162,-1553053.49047485,-503221.815102835,-447681.927058337,-2577947.82064144,-1812735.34617706,-881971.739528636,-2150143.01650755,-1959140.30456742,-804035.120724712,-1234488.20348461,-2271965.83993601,-1044406.9410569,254901.831084723,-1244758.94247339,-479410.599951637,-2234559.17768971,-1767360.48646982
-358643.668456929,-2049171.49729781,-1899147.02076526,-1282565.59579025,-305555.867115046,-1175882.75863763,179323.83892889,-2332755.6156138,-1595333.25376951,-1214605.54651663,-2354007.45721357,-1058909.00782465,-1924536.24400583,-927478.554933448,-1550678.67356013,-2249225.34482851,-1353583.660338,-165572.819195099
-913839.90702874,-1784086.48840663,-1102154.02288355,-2136658.87437861,-1309373.19975281,-2022607.97259245,-1245978.83917088,-1639029.56659093,-2060436.78443305,467978.758140733,-1323144.07506915,-2682945.53235402,-1453442.06262218,-921450.487377121,417836.76317837,-840831.092609831,-851433.225244357,-1281688.63082389
-1337052.50485015,-1833230.69516544,-2175879.88581041,-1056305.22612894,-882541.87404635,-731690.0419384,420612.568289306,-1694650.0686815,-926604.958684213,-527375.178858525,-978458.66562317,-640803.994205783,-1208812.70109197,-3323674.94956157,-2380748.21063647,-2458930.88753317,-1250568.69957903,-470011.43475964
-2342076.77344163,-1638817.58521666,-1551876.35527445,-1824227.71976999,-1839335.52303749,-957084.66634875,-259812.490914174,-2173145.8893747,-1931305.98314051,-1221142.27500947,-2058199.52222906,-2363648.39433273,-1141849.67124739,-820190.164058469,-2398738.49518008,-1040674.34060833,-3055892.24287978,-2173521.34982714
-792522.049101705,-1026347.82929302,-1081805.99821254,-1616508.5788629,-1805840.4751538,-1658510.5654828,-1474860.69661859,-2726035.92192438,-120489.038597836,-1443015.97905406,-1050494.66623614,-313823.075421015,-915167.987704652,146480.510141698,-423688.985398459,158057.948410225,-2515975.33397908,-1008158.71534272
-1429329.70439948,-926246.963876602,-1668774.29525455,-514398.306355963,-1901831.70732791,-1230089.53611843,-299706.147222983,-1746658.85485545,543718.092289529,-1326179.07217007,-2256367.23052585,-1494434.9611292,-1018097.5821738,-2034184.51887594,-2402847.01197962,630333.703030998,-443203.09039568,390181.400163838
-1418072.39823676,-127015.349566249,-981763.704346483,-1972752.33616117,-733424.6032884,-923026.532982001,321698.744277439,-363896.692252032,-415586.184834508,-562488.613055236,-958756.447413124,512906.799610917,-1303890.55068738,-1150163.77867575,-1760162.40616788,-662544.507815865,-1100263.60678389,-576738.888614527
-575519.317864029,-660279.147151031,-2713930.76547842,-1658436.1790181,-2629622.71137149,-1543395.55700152,-1216351.00224459,-2284220.11131814,579822.316846854,-1094915.99234762,-1986856.43457012,-621067.870077484,-1412368.62770811,-2292656.18624012,-54853.251617813,-744867.688050281,-982777.375223661,-1058897.53657477
-970111.862165471,-587179.262358207,-462270.923913134,-2125315.67822331,-911915.077948442,129709.209687132,-547756.105939365,-2100191.50507297,-76098.5879087057,614203.003760004,-1058227.40139895,-2879915.60353333,-883929.466787076,-1355727.067607,-1482959.28302329,-1039189.87034465,-1415231.04544724,-430168.133939645
-1085087.79182393,-1018216.74753617,-1004582.68547924,-718237.61076773,-1269923.80654523,-807086.724957434,-380507.11695342,-1562915.96033194,-1735259.70702669,-564415.691844177,-1658954.53929279,-2081404.23088907,-2769493.23376803,-1269989.11653904,-1662282.75258298,-1543556.67636489,-1237090.45519879,-165542.140435652
-825947.100948607,168821.085988827,-1016903.35644564,-843396.714448207,-1054746.98357498,-1543605.80699375,-1310851.4126196,-315877.483679654,-1170400.05367963,-932055.573569837,-796508.698374717,-2069717.20638843,-1205677.1938318,-1942762.98042112,-778809.10477968,-562469.459606554,-2213439.44268934,-843991.400347183
-1065446.34477045,-2060662.14997545,350322.466583878,-2607663.03239188,-1187521.67640414,-1294390.61903127,-1000217.95454225,-674498.531603662,-638998.831946567,-1877621.61419537,-3121488.15267567,-2418314.35518213,-636305.051090266,-990044.060557868,109775.539293983,-667277.706755729,-1082479.95086774,-836775.146282075
-1728208.06101767,-180346.170868638,199278.965424311,-1387759.95946671,-652442.091782961,-1704403.78515148,-1959320.37624166,-769046.798285882,-771262.805757971,-339216.352855789,-2416546.42586125,-659764.959742275,-1579048.9200872,-647303.388855897,-651997.690553138,-1150658.67736492,-857082.072216291,-1650725.48023387
-919876.705314248,-1375110.82781395,-1245676.33978782,-2639685.92680813,-256057.334538638,-428058.522356218,-1390272.19730757,-1253185.01315132,-1922313.17306156,-747743.821764115,-1743642.77823037,-1076807.45341307,-1756096.4373423,-128663.613023779,-1015306.64798249,-1506243.51246041,-1434897.48924253,-156321.472694428
-1882550.51420987,-993141.320020097,-1412364.50753123,-1473866.07596006,-448181.521097922,-464586.558938545,-1980938.5517915,-685476.203701377,-249977.032772427,-302725.695324266,-1812613.8025529,-1049351.98353192,-1714643.30985479,-908816.219687934,-600800.051639758,-787041.080343029,-930748.185534705,25118.2397302679
-812706.313170227,68524.272389621,-480173.619972617,-1419663.71722443,-152680.790693922,-655944.491283009,-1665790.31509409,-788458.893209655,-969215.634122825,-431755.105467164,-2361290.41671176,-157214.737882413,-1404437.43760207,-2295237.37761526,-2858005.12779082,-1354646.72473508,-25930.4595975638,-668016.404804297
-1290367.04565792,484021.257995262,-2028311.84439426,-2253760.58509692,-229413.581636558,-380429.150997707,-1388819.05555975,-1202692.10750831,-582312.159763578,-874906.90431711,-1469658.62487088,-1838602.57058361,-1365890.71864327,-1007309.43352606,-2037512.43105013,-1223540.90873375,-1832279.90926193,-402021.116275854
-1120063.65403291,-2821242.14494865,-1428851.84838018,-956631.842048993,-2426500.51022473,-249082.69838022,-1601984.11087821,-450044.461325081,-951931.166454555,-1146036.37403311,-561843.638273324,-1405975.24319341,-1458262.68260046,8309.63654678315,-1567849.02227802,-756894.035029337,-1233608.06420347,-738157.999596679
-1538452.20927653,-622835.315456879,-2120593.39261123,-1398521.36145332,-1634163.68412051,-1962870.59094375,-897414.98003142,-1450863.00561008,-1265988.52572025,-1491295.46614752,-714489.89385733,-662567.806316801,-887031.493021885,-328564.038620208,-1923627.23766535,-1276542.29998815,-2624640.2178142,-1610419.46097689
-1231037.43535594,-2201349.06378652,-378572.270131625,-1808883.0093983,-2098339.25555025,1367899.71714124,-785672.421369722,-1257103.67593212,-2616412.09090324,-2002064.72726628,-2685571.53366425,-359015.961698567,-326978.777490306,-740004.896974231,-1839309.14680138,-771342.081775434,-366708.815140805,-352771.931858732
-1592049.22903628,-1496503.25849221,-2523846.10972982,-1719519.73147734,-221209.688666249,-1294758.98743953,-1398060.97072978,-1226066.89045981,-1285866.7739743,-1542978.92337333,-1210198.91756912,-420885.197446451,-1414968.47317115,-1060563.59716894,-2298362.20448686,-1089507.25550377,-719326.616125829,-1232559.58669519
-1147474.7099205,-1464046.89935673,-1452674.97630974,-1700180.71493898,-1816335.9251129,-1469635.46467819,-901998.02936423,-2039758.98874593,-1545497.80357954,-2165889.59951681,-1194885.5888665,371998.562419907,-737260.579031678,-488115.918371948,-213706.746047658,-2053000.29637366,-1007003.82499659,-752602.786383449
-1810792.32753343,-1188430.22286391,-639999.225525005,-1751204.6732512,-1163760.29467715,-2757123.07935911,-2705359.06857742,-614361.767084515,-1986541.83211805,-1418070.20708472,-1337648.27939812,-38378.1839846841,-1764856.45966906,-1711701.6053291,-443816.373976705,-775462.685376998,-1598516.10273426,103021.795385268
-1435859.24904909,-1349148.41413246,947950.316297181,-849701.191687535,-1255373.68715781,-1606528.79268704,-2191128.18968407,-911910.411797796,-1941379.49073153,-760426.804620067,-3182120.12589796,-668192.969016138,-2353744.76153883,-1599438.53182577,-521062.646020966,-385181.578669041,-2111650.01280265,-293258.885755749
-1078378.24613272,-1500188.59025042,-1921554.28445451,-2493138.33346967,-1540641.5400923,118503.092528394,18715.5965097854,-354156.793369162,-2117442.02228614,224357.933351103,-1798798.07583043,-1642437.36299547,-1351633.48538154,-1414332.17459939,-2057153.44737829,-1108809.5719963,-1565367.24044827,-528215.921336541
-1798060.88702776,-1426438.52748559,-1281099.26160117,-1206768.71238775,-1292240.52719446,-102819.516166051,-1248663.20512158,-996650.183055286,-1051266.89268417,-926289.455342816,-1955548.51099265,-1278375.02926644,-2373362.88793256,-1383373.85981771,-2372758.88484451,-510842.648421769,-852410.852557309,-1382149.86801371
-1087039.70271118,-3119328.10764418,-1336960.48935325,-910565.720753056,-2294962.92838599,-1931674.59208226,180003.480561091,-821676.024458819,-2582051.87378984,569851.73617628,-2498441.31675291,-1797468.83503649,-1053865.3201078,-1154737.65047039,-2470444.79248025,-1486676.41942905,-2120500.1061035,-1237159.93255156
-1876274.77598561,271003.99980655,-1295695.28751845,-1229226.42221049,-1504677.39847859,-1781461.79824302,-1529327.47954602,-1443821.93261608,-2598210.67122856,-257662.701390631,-1722321.18175546,-1010680.037954,-1305585.29155784,-568714.491177705,915245.907381325,-1491045.55394848,-1632863.20470563,-1337749.90360895
-2800474.28102928,-856553.148821247,-926795.945514383,-1654061.25327657,-527333.522407548,-1774989.86625936,-88700.0777810779,-904782.57954777,-1852224.01682213,-2159860.08931562,134476.776798169,-1026571.11497893,-2720702.37494382,-1496854.42968686,52365.4230563408,-2182471.92395494,-1513790.3823592,-771865.66280066
-1663512.75063176,-1436293.05728587,-2420182.39208899,-1458961.83498766,-290698.348011124,-1946772.37300462,-834262.935863141,-1678940.02187368,-2011684.5887788,-780410.473979897,-1721429.62456623,-561760.025620791,-2479622.59958486,-1805757.80592068,-2477415.0452207,-674925.907016718,-1093315.76494322,-1077009.03439809
-717421.405744412,-915590.362704553,-2417534.53158361,-641927.781201488,-1479218.43592391,-2831334.03755082,-362342.065402024,-1001200.50230446,-719623.514213265,-410016.671212943,-5797.99658015277,-830781.837209579,-1504909.10528223,-824611.707133383,-2639317.84068585,-478077.865506386,-1286099.02754352,-1450728.43007972
-648195.490249521,-2096985.37837764,-1203511.63737648,-2156634.45003021,-1468696.62049642,-1834568.87953465,-1439442.69356445,-1640534.77194952,-1949562.36606234,-709970.019936988,-642793.241760825,264099.796544652,-1505275.33270732,-675310.431650015,-1697688.49344802,-1450998.4773565,-813921.056675095,-1083767.17793673
-1453627.95346661,-1537301.90111103,-1659596.74308926,-574825.620902653,-547064.238508501,-2066215.95756293,640775.842842349,-1748560.11720474,-1911616.58723431,-1719329.71232529,-1017239.21530638,-2314650.55212285,-1547220.21475916,-912072.627591996,-440243.563994526,-1392745.24719361,-731791.30583852,-2509668.74139338
-600323.171904747,-295943.220391756,-2572565.57317179,166924.563693713,-1098330.25696382,-373658.79403747,-1813151.03996779,-398305.183158767,-886775.78501718,-943949.905208831,-1750047.10365492,-1422834.99565184,-1870744.17798354,-728311.390049153,-1285176.90132128,444251.72245602,-862685.6822517,-1699015.21654242
